---system-- -----virtual-memory----
6729  8462 |   0  4433  5158  5635 
  10k   25k|   0  6668  8473    11k
  12k   26k|   0    17k   19k   19k
  11k   26k|   0    10k   12k   13k
  10k   19k|   0  9083    10k   13k
9766    20k|   0  7399  8839  8175 
  11k   20k|   0    12k   14k   13k
8940    16k|   0  6731  8334    14k
  11k   23k|   0  5992  7702  7710 
  11k   24k|   0    13k   15k   15k
9207    15k|   0    12k   13k   15k
  15k   37k|   0    45k   46k   37k
6539  9093 |   0  5327  6179  6044 
6875  9487 |   0  5328  6392  7854 
6455  8628 |   0  5361  6296  7864 
6195  8090 |   0  4565  5227  5014 
6223  8275 |   0  5495  6382  6211 
6484  7981 |   0    11k   11k   11k
6582  8219 |   0  7723  8554  6879 
6451  8062 |   0  5750  6533  6726 
6188  7953 |   0  4255  5007  5109 
6018  7923 |   0  4080  4780  6073 
7163    10k|   0  2627  3543  4674 
7854    13k|   0  7238  8238  8986 
  17k   44k|   0    55k   59k   41k
9324    20k|   0    14k   15k   13k
  12k   25k|   0  8723    15k 9934 
  13k   35k|   0    21k   16k   18k
  17k   48k|   0    54k   46k   30k
  11k   23k|   0    13k   13k   13k
  12k   27k|   0    12k   14k   14k
  13k   27k|   0    24k   26k   23k
9805    19k|   0    18k   20k   18k
7704    12k|   0  5999  6897  7510 
9058    17k|   0  4595  5420  5387 
9754    25k|   0  4076  5745  5591 
  12k   33k|   0    13k   14k   14k
  14k   30k|   0    22k   24k   18k
8421    13k|   0    12k   13k   13k
8608    15k|   0    47k   50k   33k
9051    15k|   0    20k   23k   29k
6398  8798 |   0  4507  5191  7167 
6907  9523 |   0  4893  5734  8238 
7375    12k|   0  7979  8855  9298 
  11k   15k|   0    62k   64k   54k
8741    14k|   0  9877    10k 7937 
8764    13k|   0    18k   19k   32k
7651    10k|   0    38k 9281    21k
6672  8452 |   0  4354  4927  9293 
6283  8009 |   0  4108  4830  5273 
5943  7865 |   0  3998  4744  8244 
6956  9358 |   0  7758  8669    10k
6792  9524 |   0  5751  6261    12k
8385    17k|   0  8413  9454  7203 
7473    11k|   0  6731  7557  5038 
  12k   23k|   0    15k   15k   40k
9366    21k|   0    60k   64k   34k
8969    14k|   0    21k   19k   18k
  10k   15k|   0    16k   18k   19k
6654  8643 |   0  4843  4978  9119 
5838  7645 |   0  3751  4527  5424 
7969    15k|   0  3776  4827  5658 
  10k   17k|   0  6508  7249    12k
9144    16k|   0    12k   13k 8928 
  13k   21k|   0  9438  8265    32k
9935    21k|   0  5493  6472    10k
9570    16k|   0    52k   54k   33k
  11k   27k|   0    23k   23k 8902 
9730    18k|   0  8648  9057    11k
  11k   22k|   0  5385  6995    11k
9402    15k|   0  7780  8396    12k
6465  8687 |   0  9581    10k   13k
6745  9243 |   0  4171  4996  5416 
6876  8595 |   0  4334  4936  8212 
6696  8695 |   0  4647  5463  4754 
9898    16k|   0  9876  9019    32k
6587  8326 |   0  4266  5066  5022 
6932  8457 |   0    12k   12k   11k
6529  8447 |   0  4460  5303  5144 
8199    13k|   0  9148    10k 7207 
8963    18k|   0  6803  8512  6032 
6935  9637 |   0  4151  4997  5413 
  12k   37k|   0  6614  9764  9410 
  16k   35k|   0    57k   56k   49k
  11k   20k|   0    19k   18k   16k
  10k   15k|   0    21k   23k   22k
9700    17k|   0    21k   18k 8894 
  14k   16k|   0    24k   25k   28k
  11k   20k|   0    31k   21k   17k
  16k   41k|   0   170k  137k  118k
  13k   31k|   0    27k   27k   22k
  16k   33k|   0    32k   34k   24k
7703    11k|   0  5980  7033    22k
8228    11k|   0  9435  9177    16k
  12k   35k|   0  7752  8819  7895 
  13k   26k|   0    22k   25k   16k
  12k   27k|   0    54k   58k   36k
  13k   33k|   0  5215  7981    12k
  15k   43k|   0    60k   67k   50k
  13k   39k|   0  5725  8226    13k
  16k   41k|   0    85k   91k   83k
  14k   42k|   0    21k   23k   21k
  13k   36k|   0    13k   14k   25k
  13k   30k|   0  6529  8178    11k
9887    19k|   0  4587  6146  7339 
7202    12k|   0  4134  5110  5727 
7343    11k|   0  3936  4813  9172 
  11k   26k|   0  6420  8762    16k
  18k   37k|   0   101k  107k   94k
  13k   34k|   0  9761    10k   18k
9264    16k|   0  3901  5180  9477 
9639    17k|   0  9309  7821    11k
  11k   19k|   0    13k   14k 7194 
  11k   21k|   0  8912  9831    15k
9204    17k|   0  4806  5710    11k
8543    15k|   0    14k   18k   16k
  15k   32k|   0    20k   23k   25k
  11k   15k|   0  8942  9762    47k
9029    15k|   0  7683  9003  6848 
6991  9424 |   0  5729  6262  5916 
7146  9067 |   0  7374    12k 8865 
6822  9324 |   0  7799  6650    12k
6444  7906 |   0  1571  2106  4619 
9651    21k|   0  7337  6869  6488 
7033    10k|   0  7162  6479  5977 
6866  9416 |   0  8830  8544  6806 
7734    14k|   0  4878  5363  6574 
7781    12k|   0  4383  5048  4748 
7438    12k|   0  4130  4957  4902 
9744    19k|   0  6792  7052    11k
8835    16k|   0  4800  5677  5009 
7098  9639 |   0  7848  8801    20k
6825  8434 |   0    32k   33k   22k
6005  7943 |   0  5073  5449  5976 
6304  8186 |   0  4111  4767    12k
9224    19k|   0  8601  9198    10k
9369    18k|   0  4185  5066  5425 
8492    13k|   0    43k   44k   32k
  11k   32k|   0  4840  7996  8604 
9328    27k|   0  8341  9775    13k
6609  8794 |   0  4614  5317  5372 
8312    15k|   0  4690  6692  6413 
9253    20k|   0  4762  5960  5809 
6330  7834 |   0  4078  4736  7341 
8027    12k|   0  7385  8327  8975 
7817    10k|   0  8066  8193  8444 
8988    17k|   0  6020  6919    16k
  11k   24k|   0  6385  7566  7102 
6737  9437 |   0  4023  4650  5080 
7510    11k|   0    29k 6434  9074 
  10k   21k|   0    19k   21k   18k
  11k   29k|   0  9522    11k   10k
8043    14k|   0  4175  5203  5618 
7353    11k|   0  5727  6291  7787 
  11k   29k|   0  6972  8264  5700 
9570    19k|   0  5064  6114  6866 
  12k   30k|   0  6917  7745  6869 
  11k   32k|   0    13k   17k 8968 
9578    16k|   0   251k  253k  253k
  10k   15k|   0    77k   81k   94k
  12k   22k|   0    63k   70k   56k
  11k   18k|   0    50k   54k   45k
8814    12k|   0  5548  6497  7634 
  14k   34k|   0    60k   68k   74k
9176    14k|   0    52k   57k   36k
  10k   18k|   0    59k   65k   85k
9845    16k|   0    27k   29k   24k
  12k   27k|   0    59k   66k   63k
  13k   33k|   0    58k   65k   58k
  17k   46k|   6    90k   92k   57k
9464    17k|   0  4871  6302  9439 
8070    12k|   0  4532  5331  5520 
9219    17k|   0  8057  9155  6622 
8445    11k|   0    13k   14k   18k
6416  7953 |   0  1224  2089  6152 
8141    12k|   0  4207  4969  8247 
6984  8692 |   0  4802  4900    13k
9818    12k|   0  8711  8203    33k
8646    20k|   0    42k   16k   48k
  13k   47k|   0    24k   27k   10k
9317    18k|   0  6360  8152    13k
9042    17k|   0  4182  5151  6794 
8798    18k|   0  4594  6279  8480 
6773  9697 |   0  4846  5620  5706 
6771    11k|   0  4619  5646    10k
9655    27k|   0  5598  6953  7341 
  11k   26k|   0  4513  5934  6847 
  17k   44k|  68    92k  104k   45k
  10k   21k|   0  6342  6213  9528 
7981    12k|   0  5127  6064  6823 
8107    14k|   0    12k   14k   12k
8984    13k|   0  9182    10k   13k
7750    12k|   0  5475  6449  9701 
8146    12k|   0  6364  7117    11k
9302    16k|   0  5580  8901  8151 
  10k   15k|   0    11k 9533    31k
8270    16k|   0  4898  5939  6035 
  11k   28k|   0    14k   16k   13k
8496    14k|   0  6541  6688  7333 
7537    11k|   0    11k   11k   15k
7036  9281 |   0  3871  4702  4577 
6782  9137 |   0  4307  5113  4882 
6855  9116 |   0  4339  9185  6793 
7460    10k|   0    21k   23k   15k
8693    12k|   0    31k   32k   43k
6938    10k|   0  4918  5828  5044 
9091    15k|   0    11k   12k   10k
7527  8969 |   0    12k   15k   11k
7896    11k|   0  6586  7245    13k
7269    10k|   0    14k   14k   17k
6356  8815 |   0  5154  5122  4753 
7607    12k|   0  5735  6076  5575 
6252  7840 |   0  4007  4741  4650 
6140  7875 |   0  3925  4670  8035 
6618  8471 |   0    32k 5775  7256 
6220  8133 |   0  4282  4909  5220 
9266    12k|   0    24k   19k   16k
7172    10k|   0  6885  7435  6703 
8502    14k|   0  6684  6399  6007 
8993    16k|   0  7776  7200  8348 
8514    13k|   0  8721  9293  5148 
  13k   26k|  24    96k   98k   63k
  12k   19k|  24    41k   34k   50k
  13k   23k|  18    76k   81k   78k
8894    15k|   0    15k   17k   14k
  11k   22k|   6    59k   64k   66k
  10k   16k|   0    16k   17k   19k
9677    18k|   0    51k   57k   60k
8134    13k|   0  8139  8061    10k
