---system-- -----virtual-memory----
6532  8737 |   0  5359  6279  7854 
6369  8520 |   0  6190  6969  5511 
6332  8032 |   0  9403  9733    11k
6366  7685 |   0  6005  6743  6492 
6712  8482 |   0  8624  9523  8283 
6398  7997 |   0  4606  5337  5047 
5985  7953 |   0  4271  4992  5063 
7081    10k|   0  4215  5070  6373 
6410  8679 |   0  4412  5228  8277 
  11k   26k|   0    27k   29k   22k
  15k   34k|   0    44k   47k   35k
  12k   30k|   0  8023    10k 7867 
  12k   23k|   0    20k   20k   16k
  13k   35k|   0    12k   12k   13k
  16k   44k|   0    56k   47k   29k
  11k   22k|   0    11k   12k   14k
  11k   24k|   0    10k   11k   12k
  14k   33k|   0    36k   38k   30k
7696    11k|   0  6649  7526    10k
7867    14k|   0  4884  5870  6697 
8571    15k|   0  4635  5294  5182 
  11k   33k|   0  7706  8706    12k
  15k   40k|   0    26k   29k   17k
  10k   17k|   0  5858  7503    12k
8831    16k|   0    54k   57k   34k
8419    13k|   0    17k   19k   24k
7467    11k|   0  7747  8886    14k
6536  9459 |   0  4286  5130  6888 
7510    12k|   0  8717  9634    13k
9783    12k|   0    58k   59k   51k
9644    16k|   0    12k   14k 9436 
7893    11k|   0  7676  7478    10k
9275    14k|   0    49k   20k   41k
6544  8113 |   0  3498  3977  6507 
6120  8156 |   0  3842  4651  7864 
6095  7909 |   0  4107  4872  7501 
6199  8020 |   0  5368  5579  8104 
7259    10k|   0  6985  8399    14k
8083    16k|   0  5223  6145  7534 
7302    11k|   0    11k   11k 5801 
  11k   15k|   0  7158  6826    27k
  11k   28k|   0    68k   72k   46k
8249    14k|   0  7566  7731  7423 
  10k   15k|   0    27k   26k   27k
7652    10k|   0  6933  8101  9112 
6407  8494 |   0  4374  4951  8584 
5882  7908 |   0  3766  4521  5421 
9399    18k|   0  3938  5118  8138 
  10k   16k|   0    15k   15k   13k
  11k   20k|   0  5988  6448    13k
  13k   25k|   0  8832  8248    27k
8632    15k|   0  4168  5149  7512 
  11k   25k|   0    66k   68k   34k
  11k   23k|   0    13k   13k   10k
9494    17k|   0  5420  6976    13k
  10k   21k|   0  4075  5396  6371 
7816    11k|   0    13k   14k   16k
6187  8174 |   0  4234  4873  7165 
7111  9421 |   0  7201  7920    12k
6653  8354 |   0  4524  5275  4818 
9231    11k|   0  7163  6378    29k
7452    14k|   0  7336  8066  7726 
6761  8406 |   0  6633  6728  6599 
6696  8314 |   0  9704    10k   10k
6595  9369 |   0  4386  5336  5346 
9601    19k|   0    11k   13k 7058 
7572    12k|   0  5077  5823  5938 
9309    22k|   0  4414  6445  7044 
  13k   33k|   0    24k   27k   28k
  14k   30k|   0    44k   41k   31k
  12k   21k|   0    23k   23k   22k
9467    15k|   0    17k   18k   16k
  14k   17k|   0    34k   33k   27k
8505    13k|   0  9108  7624  9619 
  17k   44k|   0   152k  141k   93k
  10k   18k|   0    48k   19k   43k
  19k   45k|   0    52k   54k   38k
9488    17k|   0  6275  7390    18k
6883  8903 |   0  4819  5705    10k
  11k   29k|   0    13k   12k   19k
  12k   26k|   0    11k   13k   13k
  12k   26k|   0    64k   68k   35k
  12k   29k|   0  3759  5851    12k
  15k   41k|   0    58k   65k   51k
  13k   38k|   0  6659  9820    12k
  15k   40k|   0    84k   89k   75k
  15k   44k|   0    15k   17k   23k
  13k   36k|   0    22k   23k   33k
  13k   32k|   0  6539  8551    11k
  11k   24k|   0  4583  5650  7421 
9005    18k|   0  4259  6119  6218 
6305  8347 |   0  3861  4634  9512 
  10k   23k|   0  4432  5947    14k
  14k   28k|   0    53k   57k   60k
  17k   42k|   0    60k   63k   54k
  10k   21k|   0  4089  5810    10k
9121    16k|   0  6352  5880  6887 
  10k   18k|   0    15k   15k   12k
  11k   20k|   0  9452    10k   11k
9907    19k|   0  5001  5965    15k
7974    13k|   0  4627  5608  6997 
  13k   27k|   0    22k   28k   19k
  14k   22k|   0    15k   16k   60k
8865    17k|   0  8972    10k 9775 
7467    11k|   0  4160  4972  5831 
6920  9149 |   0  5799  6442  6060 
7146  8797 |   0    11k   14k   14k
6708  8954 |   0  5330  5391  8301 
8553    18k|   0  6557  6737  6385 
8007    12k|   0  7716  6408  5897 
6808  9676 |   0  4778  5051  5770 
7026    11k|   0  9060  8866  7409 
8306    15k|   0  4342  5102  5090 
6865  9338 |   0  4152  4792  4686 
9473    19k|   0  6486  6968  8380 
9249    17k|   0  4619  5343  7585 
7713    11k|   0  8413  9460    20k
7031  9258 |   0    32k   32k   22k
6210  7796 |   0  4979  5367  5329 
6318  8522 |   0  4389  5064    12k
6799  9104 |   0  5199  5999  7138 
  10k   24k|   0  7573  8132  7701 
8706    15k|   0    35k   34k   23k
  11k   31k|   0    12k   18k   17k
  10k   29k|   0  7744  9367    14k
6424  8451 |   0  5374  5986  5465 
7222  9710 |   0  4574  5891  6211 
9844    24k|   0  4862  6662  6486 
7370    10k|   0  3912  4715  7155 
7061  9293 |   0  7475  8322  8846 
7975    12k|   0  7006  7369  2202 
8177    14k|   0  2163  2737  8232 
  10k   21k|   0  7772  8977    18k
8747    16k|   0  4211  5095  5466 
6109  8007 |   0  4138  4736  5682 
8373    13k|   0    29k 6768  8385 
  12k   32k|   0    19k   21k   18k
  10k   22k|   0  9451    10k 9774 
6936  9316 |   0  4750  5596  6944 
9843    27k|   0  7495  8536  7150 
  10k   21k|   0  5533  6485  6405 
9863    21k|   0  5778  6076  6182 
  10k   23k|   0  6219  8025  6957 
  11k   30k|   0   161k  166k  158k
  10k   18k|   0   154k  156k  172k
  11k   15k|   0    53k   58k   49k
  13k   23k|   0    61k   68k   59k
9831    14k|   0    26k   27k   22k
  12k   25k|   0    30k   35k   43k
  11k   23k|   0    55k   61k   53k
9910    18k|   0    57k   62k   61k
9948    15k|   0    54k   59k   61k
  11k   21k|   0    35k   40k   43k
  14k   39k|   0    52k   58k   50k
  13k   26k|   6   104k  108k   76k
  14k   37k|   0    21k   23k   16k
8152    14k|   0  4841  5930  9595 
9036    14k|   0  8001  8923  5867 
8060    13k|   0  4499  5450  5792 
8414    11k|   0    13k   14k   18k
6953  9875 |   0  4329  5188  9783 
7614  9890 |   0  4192  4914    10k
  10k   12k|   0  8865  7226    36k
7170    13k|   0  5454  6543  8010 
  11k   36k|   0    60k   37k   50k
  13k   34k|   0  7107  8406    13k
7603    12k|   0  4040  5991  6536 
  10k   23k|   0  4548  6284  7810 
6908    11k|   0  5195  6068  8237 
7296    11k|   0  4371  5314  8015 
7438    17k|   0  4381  5587  8692 
  11k   30k|   0  5482  6922  5884 
  15k   34k|  68    83k   93k   45k
  12k   32k|   0    16k   17k 7844 
8679    15k|   0  5031  5837  9270 
7777    12k|   0  5017  5940  6258 
9406    15k|   0    13k   15k   15k
7748    12k|   0  8544  9362    11k
7877    12k|   0  6517  7250    14k
8921    16k|   0  5700  6851  5855 
8953    14k|   0  5304  8625    14k
  11k   19k|   0    11k 9524    25k
9123    19k|   0  6633  8017  5694 
  10k   21k|   0    13k   14k   14k
8068    12k|   0  6286  6087  5939 
6786  9516 |   0  6469  7469    12k
7011  9246 |   0  3999  4872  4725 
6986  9378 |   0  4310  5158  4820 
7377    10k|   0  4470  9276  7565 
7458    10k|   0    42k   44k   46k
8416    12k|   0    11k   12k   10k
7205    11k|   0  6282  7149  4931 
8668    13k|   0    10k   12k   11k
7712    10k|   0    12k   16k   15k
8145    11k|   0  9255  9339    15k
6566  9446 |   0    10k   10k   10k
6921  9953 |   0  5609  5686  4980 
7173    10k|   0  5377  5662  5444 
6009  7811 |   0  3915  4622  7694 
6240  8030 |   0  3955  4630  4835 
6759  8516 |   0    32k 5914  7716 
8987    12k|   0    18k   13k   10k
6772  9360 |   0    12k   12k   12k
7597    12k|   0  5644  6524  5555 
8623    13k|   0  8886  6905  7933 
9534    18k|   0  5273  6383  5865 
7728    11k|   0    14k   14k 7657 
  14k   28k|  36   105k   98k   82k
  12k   20k|  18    35k   37k   39k
  12k   21k|  12    78k   83k   78k
9314    16k|   6    16k   18k   14k
  12k   23k|   0    59k   63k   69k
8394    13k|   0  9325    12k   21k
9848    19k|   0    54k   57k   50k
