---system-- -----virtual-memory----
  11k   25k|   0    68k   83k  307k
  13k   28k|   0   129k  154k  430k
  12k   23k|   0    67k   82k  316k
  10k   24k|   0   112k  133k  488k
  11k   26k|   0   153k  174k  462k
9930    23k|   0    65k   80k  309k
  11k   23k|   0    62k   77k  318k
9598    20k|   0    49k   61k  257k
9961    14k|   0  7033  8970   294k
9494    12k|   0    21k   30k  956k
  10k   13k|   0    27k   31k   24k
9185    11k|   0    15k   16k 7232 
  12k   19k|   0    58k   62k   61k
  10k   14k|   0    21k   21k 9052 
  21k   35k|   0   352k  352k   80k
  18k   39k|   0   340k  369k   18k
  13k   33k|   0   390k  415k   17k
  12k   31k|   0   345k  368k 7120 
  19k   54k|   0   374k  401k   26k
  16k   41k|   0   333k  357k   10k
  16k   35k|   0   344k  365k   29k
  13k   35k|   0   366k  390k 8669 
  12k   31k|   0   338k  361k 8961 
  13k   33k|   0   347k  369k 6514 
  14k   32k|   0   373k  395k   15k
  11k   30k|   0   139k  119k 8218 
8908    22k|   0    76k   85k  257k
8408    20k|   0    66k   80k  301k
8606    22k|   0    68k   82k  305k
  13k   44k|   0    94k  110k  351k
  13k   44k|   0    66k   82k  299k
9695    25k|   0    66k   80k  299k
  10k   29k|   0   132k  152k  380k
9549    24k|   0    66k   80k  300k
  10k   26k|   0   119k  138k  374k
9311    23k|   0    63k   77k  301k
  12k   23k|   0   112k  128k  378k
9222    22k|   0    58k   72k  295k
  13k   17k|   0    59k   65k  289k
9217    14k|   0    30k   29k 1190k
9495    13k|   0    34k   51k   25k
  13k   26k|   0    25k   56k   32k
  11k   16k|   0    64k   75k   64k
  17k   61k|   0   499k  527k   80k
  15k   41k|   0   785k  834k   50k
  15k   44k|   0   800k  851k   22k
  18k   42k|   0   800k  845k   47k
  18k   53k|   0   854k  906k   68k
  16k   45k|   0   673k  712k   27k
  15k   44k|   0    80k   72k   51k
  13k   35k|   0    87k  104k  355k
  11k   32k|   0    65k   80k  299k
  13k   32k|   0   126k  143k  391k
  10k   28k|   0    79k   94k  337k
9028    23k|   0    66k   80k  299k
  12k   28k|   0   120k  141k  417k
  10k   26k|   0    66k   82k  316k
9199    24k|   0    74k   90k  341k
  13k   30k|   0    84k  100k  361k
  11k   26k|   0   118k  138k  387k
  12k   31k|   0    78k   95k  355k
  13k   37k|   0    59k   75k  338k
  11k   19k|   0  7454  9924   233k
9572    14k|   0    32k   44k 1274k
9378    16k|   0    27k   32k   15k
9610    15k|   0    14k   20k 7705 
  10k   12k|   0  7601  8859    12k
8358    12k|   0  8480  9397    14k
  10k   17k|   0  8836    10k 8418 
  12k   31k|   0   197k  208k   28k
  15k   40k|   0   366k  390k 6860 
  20k   56k|   0   500k  527k   51k
  18k   46k|   0   361k  386k   15k
  15k   38k|   0   405k  434k   15k
  13k   33k|   0   354k  378k 9218 
  16k   44k|   0   493k  524k   52k
  14k   36k|   0   319k  342k 7827 
  15k   39k|   0   412k  439k   46k
  16k   47k|   0   321k  343k 9975 
  16k   41k|   0   315k  337k 6165 
  16k   42k|   0   343k  366k 6232 
  15k   42k|   0   267k  271k   11k
  13k   36k|   0   131k  110k   32k
  16k   38k|   0    92k  102k  338k
  16k   41k|   0   138k  159k  450k
  14k   41k|   0    66k   81k  297k
  13k   38k|   0    67k   81k  295k
  12k   35k|   0    69k   85k  307k
  13k   42k|   0    79k   95k  327k
  12k   29k|   0   120k  138k  380k
  11k   28k|   0    64k   79k  293k
  14k   32k|   0   121k  138k  396k
  13k   41k|   0    68k   83k  303k
9876    26k|   0    58k   72k  293k
8546    23k|   0    56k   69k  285k
8019    22k|   0    55k   68k  277k
8587    24k|   0    52k   64k  278k
9093    15k|   0  8055    11k  121k
8776    12k|   0    11k   13k  844k
  10k   17k|   0    36k   51k  649k
8012    11k|   0    15k   16k   11k
9253    19k|   0    18k   19k 6174 
  15k   38k|   0    15k   13k   16k
  13k   23k|   0    30k   27k   22k
  24k   42k|   0   135k   99k  115k
  20k   62k|   0   548k  546k  139k
  19k   51k|   0   476k  506k   44k
  21k   66k|   0   515k  547k   44k
  18k   42k|   0   443k  469k   36k
  16k   41k|   0   401k  398k   31k
  15k   39k|   0   327k  347k 6533 
  17k   49k|   0   309k  331k   12k
  16k   44k|   0   320k  342k 8980 
  19k   57k|   0   417k  446k   14k
  18k   49k|   0   444k  467k 9262 
  13k   35k|   0   326k  347k 8013 
  13k   34k|   0   320k  343k 6148 
  17k   48k|   0   273k  281k   16k
  13k   38k|   0   130k  107k   17k
9877    27k|   0    77k   87k  273k
  10k   28k|   0    74k   89k  318k
9917    25k|   0    95k   89k  326k
8307    23k|   0    67k   81k  301k
  10k   27k|   0   110k  131k  484k
  11k   28k|   0    68k   83k  308k
  11k   30k|   0    66k   80k  299k
  12k   31k|   0    64k   78k  291k
  10k   29k|   0    66k   80k  300k
9981    29k|   0    64k   78k  291k
  12k   40k|   0    67k   82k  305k
  16k   58k|   0    64k   81k  330k
9449    25k|   0    60k   74k  299k
  12k   32k|   0    57k   71k  276k
  12k   30k|   0    52k   65k  277k
  11k   25k|   0    13k   18k   72k
  11k   19k|   0    12k   15k  709k
  19k   16k|   0    19k   19k  988k
7979    12k|   0  8648  9012  8237 
7533    12k|   0  5030  6001  6684 
6473  9008 |   0  9696    11k   11k
8439    14k|   0  6801  8103    11k
  10k   25k|   0  4493  6218  6376 
  17k   50k|   0    17k   20k   20k
  10k   18k|   0    29k   27k   28k
  13k   33k|   0    10k   12k   12k
  11k   28k|   0  5733  7480  7814 
  12k   29k|   0  8852    11k   12k
  16k   40k|   0    55k   56k   40k
  12k   25k|   0    16k   18k   26k
  11k   26k|   0  6996  9620  9468 
8558    14k|   0  7448  8741  9375 
8059    12k|   0    13k   14k   51k
8718    14k|   0  7229  8708    10k
8635    15k|   0  7046  8216  7893 
7730    12k|   0  5387  6426  6231 
6259  8462 |   0  4050  4798  4936 
9048    20k|   0  4377  5848  6646 
  11k   25k|   0    16k   18k   13k
  12k   27k|   0    29k   32k   24k
7863    12k|   0  7307    10k   10k
6672  9468 |   0  5402  6898  6943 
6095  7729 |   0  4220  4954  1588 
8533    11k|   0  4423  6255    14k
6858  9693 |   0  4924  6186  8565 
8666    13k|   0  8867    12k   12k
6920  9720 |   0  5597  7042  7169 
  17k   52k|   0    27k   30k   21k
  13k   31k|   0    12k   14k   13k
  10k   21k|   0  4184  5720  8052 
9974    19k|   0    12k   14k   13k
  10k   20k|   0    61k   62k   38k
  13k   25k|   0    16k   17k   18k
  15k   32k|   0    81k   86k   63k
9936    16k|   0  8337  9129    11k
  12k   17k|   0    55k   59k   59k
7872    12k|   0  6347  7430  8509 
6721  8844 |   0  5554  6617    13k
  12k   27k|   0    48k   52k   43k
  11k   24k|   0  9563    10k   11k
9943    20k|   0    12k   13k 7097 
9616    18k|   0  6433  7756    10k
  11k   26k|   0    16k   21k   25k
  11k   23k|   0    11k   13k 9401 
9068    16k|   0    15k   16k   20k
6940  9982 |   0  6134  6063  8280 
9123    22k|   0  8103    11k   14k
  15k   36k|   0  9359  9731    49k
9029    18k|   0  8361  8673  7066 
7208    10k|   0  4876  5407  6872 
9645    17k|   0    57k   61k   37k
9073    14k|   0  5044  6270  7821 
9653    15k|   0    55k   61k   44k
7870    12k|   0  7010  8246  7664 
  12k   13k|   0    56k   63k   64k
8055    12k|   0  6687  6201  9455 
7379    11k|   0  7147  7706  5083 
8795    15k|   0    45k   48k   53k
7100    11k|   0  4845  5621  4982 
8197    13k|   0  9787    15k   11k
8792    14k|   0    40k   44k   45k
8725    12k|   0  5553  6734  8154 
7022  9870 |   0    43k   46k   38k
6944  8723 |   0  5639  5532  6453 
6714  8647 |   0    11k   12k   19k
6589  8645 |   0  5175  5671  5667 
6295  8226 |   0  4692  5245  4920 
7614    10k|   0    49k   51k   39k
8769    13k|   0  8196  7668    20k
6961  8741 |   0    37k 6073    11k
  10k   14k|   0    51k   55k   65k
7002  9918 |   0  7432  6961  6328 
6555  8413 |   0  3462  3883  2207 
7318    10k|   0    44k   46k   39k
8293    13k|   0  8467  9381  7274 
8948    14k|   0    44k   48k   47k
6571  8575 |   0  5659  5935  6361 
6790  9440 |   0  6167  5610  5237 
6825  9154 |   0  6045  6138  8181 
7717    11k|   0    45k   48k   39k
7233    11k|   0  9368  9098  6582 
6540  9064 |   0  6387  6649  6324 
6359  8426 |   0  4095  4837  7351 
  13k   38k|   0    11k   11k   15k
  10k   23k|   0  9080  9792    11k
9214    16k|   0  5217  6215  6338 
7957    12k|   0    13k   14k   15k
  11k   21k|   0    20k   19k   17k
6876    10k|   0  5565  6440  7029 
  12k   44k|   0  4832  8155    12k
  11k   23k|   0    46k   49k   34k
  17k   47k|   0    18k   22k   40k
9583    19k|   0  4682  5965  7029 
  11k   22k|   0    17k   20k   17k
8885    16k|   0  5058  6259    11k
  13k   39k|   0  7283  8948    14k
  12k   28k|   0    22k   24k   16k
  10k   18k|   0    48k   50k   54k
7153  9942 |   0  5287  6193  6339 
7173    10k|   0  4420  5327  6856 
8119    13k|   0  6993  7942  9343 
9726    17k|   0    51k   54k   59k
6982  9339 |   0  7071  7400    11k
  10k   29k|   0  5975  7626  6871 
8224    13k|   0  9272  9523  9588 
  12k   18k|  14    82k   69k   62k
8335  9168 |   0    52k   50k   23k
8291  8656 |   0    30k   30k   14k
  12k   20k|   0    33k   32k   85k
  10k   18k|   0  6693  7534  6806 
  10k   20k|   0    55k   58k   40k
8672    15k|   0    15k   16k   16k
  11k   18k|   0    90k   91k   83k
9622    19k|   0  9188    11k 9740 
  14k   29k|   0  7715    12k   13k
  25k   22k|   0    25k   23k   31k
8100    11k|   0    15k   16k   30k
6882  9649 |   0  4981  5792  8280 
6865    10k|   0  4491  5316  7841 
6472    10k|   0  5317  5263  6954 
8535    13k|   0  5336  6014  6488 
7166    10k|   0  8938  8955  6292 
  10k   16k|   0    11k 9304    29k
  25k   20k|   0   755k  665k  456k
  14k 9541 |   0   142k  143k  309k
  11k   14k|   2   225k  191k  151k
  13k   17k|   0   417k  435k  454k
6779  8638 |   0  7367  7170  7450 
6809  8473 |   0    40k   40k   28k
8843  9712 |   0  4923  5078  5376 
6557  8601 |   0  6617  7784  8390 
6813  8440 |   0    17k   18k   26k
  11k   30k|   0  6990  7433  7116 
9926    21k|   0  9371  9162  5605 
9343    18k|   0    25k 5188  7545 
  11k   23k|   0    25k   22k   22k
9430    17k|   0  4325  5469  8428 
8404    13k|   0  6615  7518  6042 
9026    19k|   0  4211  5309  6314 
8658    16k|   0  5647  5904  6329 
8027    13k|   0  4241  5211  8750 
8273    13k|   0  5673  6711  9859 
6609  8632 |   0  6684  7457  4853 
8295    13k|   0  4740  5561  4904 
8347    13k|   0  5039  5256    10k
  11k   22k|   0  5650  7019  8988 
7994    11k|   0    13k   14k 8381 
6947  9596 |   0  6667  7621  8035 
7378    11k|   0  7754  9365  5241 
  21k   26k|   0    26k   28k   23k
  13k   26k|   0    33k   24k   21k
  11k   18k|   0    21k   17k   18k
8064    12k|   0    13k   13k   14k
8705    13k|   0  8055  8612    13k
9140    14k|   0  7750  8137  9233 
  13k   29k|   0    50k   50k   31k
  15k   44k|   0    58k   61k   44k
  19k   62k|   0    57k   57k   37k
  35k   41k|  32   117k  120k   83k
  22k   22k|   6    73k   74k   58k
  11k   24k|   0    37k   36k   23k
9118    16k|   0  6493  5863  6878 
8019    13k|   0  6684  7095    20k
8115    12k|   0  9912  8296    17k
  14k   45k|   0    29k   26k   19k
8999    14k|   0    15k   16k   23k
9322    14k|   0  7189  8017    25k
9824    16k|   0    22k   24k   23k
8182    13k|   0  5399  6468    11k
7791    12k|   0  4580  5637  8770 
8053    13k|   0    11k   11k   17k
7016  8429 |   0  6761  7968  7829 
7710  9814 |   0  8472  8958    15k
9132    14k|   0    12k   13k   12k
  11k   25k|   0  8539  7738  8376 
9829    18k|   0  3029  4952  6679 
9293    14k|   0    32k   34k   21k
7230  9042 |   0  5961  8472    10k
7120  8931 |   0  4296  5620  7915 
  11k   16k|   0    19k   22k   22k
9527    15k|   0  6624  7608  9251 
  10k   20k|   0  7664  9354  8080 
8759    16k|   0    13k   14k   15k
8356    13k|   0  7565  8078  8793 
9920    19k|   0  5131  5748  7999 
8313    12k|   0  4678  5479  6782 
6801  8495 |   0  5388  5971  6709 
8151    12k|   0  6424  6752  6586 
7979    12k|   0  6049  5836  8968 
7263    11k|   0    10k   12k 5381 
  10k   19k|   0    10k   12k 8512 
8819    14k|   0  4413  5505  5722 
7451    11k|   0  6758  7251  6315 
7688    11k|   0  4117  4968  5309 
6688  9299 |   0  3905  4717    11k
6960  9180 |   0  4109  4889  4948 
8860    17k|   0  9134  9004    10k
8157    14k|   0    11k   12k   13k
  12k   32k|   0    15k   17k   11k
7506    10k|   0    44k 7907    25k
7074  9765 |   0  4892  5888    10k
6166  8333 |   0  3864  4629  4964 
  13k   34k|   0    16k   18k   15k
7845    12k|   0    17k   17k 9741 
  14k   39k|   0  6622  8956    11k
  11k   31k|   0  6018  7723  8128 
  10k   20k|   0  6444  8249    12k
  10k   21k|   0  6153  8760  6411 
7942    13k|   0  4203  5166  7092 
7605    11k|   0  4150  5017  4881 
7456    10k|   0  4769  5057    12k
6407  8483 |   0  4868  5621  5523 
6651  9494 |   0  4512  5888  9476 
8604    14k|   0  4540  5460  5813 
7178    11k|   0  4652  5395  6062 
8166    13k|   0  3748  4693  4677 
7066  9624 |   0    20k   21k 4753 
  12k   29k|   0  8366    10k 7210 
9372    16k|   0  9218    11k 6402 
  15k   30k|   0    36k   38k   39k
  11k   27k|   0  6667  9040    11k
  11k   22k|   0  5536  6616  8828 
9161    17k|   0  4124  5284  5644 
7414    11k|   0  7569  9170  7899 
9874    17k|   0  6925  8314  9440 
8558    12k|   0    21k   23k   15k
9924    19k|   0    57k   59k   34k
8067    12k|   0  6345  7640    13k
8611    13k|   0    49k   53k   43k
8246    12k|   0  5085  6788  6127 
  11k   16k|   0    50k   55k   56k
  11k   14k|   0  6164  7567    13k
8733    14k|   0    44k   48k   40k
8672    12k|   0    17k   19k   17k
8256    12k|   0  6668  7530  5353 
9672    13k|   0    48k   53k   43k
  12k   17k|   0    12k   14k   37k
8351    13k|   0    12k   13k   15k
8473    12k|   0    54k   56k   40k
9488    18k|   0  5547  6513  8512 
7257    11k|   0  4299  4922  5693 
9539    16k|   0    11k   12k   13k
9940    20k|   0  4560  5738  5216 
  11k   20k|   0  5910  7732    12k
  13k   20k|   0    27k   23k   13k
  11k   22k|   0  5114  6486  6852 
  10k   19k|   0  5150  6265    15k
7952    11k|   0  6694  7360  8980 
7627    11k|   0  4916  5511  5304 
9038    15k|   0  6996  8394  5682 
  12k   20k|   0  7584  6982    38k
  15k   46k|   0    20k   24k   20k
  15k   39k|   1    65k   67k   42k
9359    16k|   0  5400  6515  8448 
9704    17k|   0    54k   57k   42k
9552    17k|  29  7485    13k   12k
  12k   18k|   0    51k   54k   58k
  11k   15k|   0  6397    12k   10k
9242    16k|   0    44k   48k   40k
9325    15k|   0  8894  9150    13k
  13k   22k|  37    64k   69k   49k
  10k   14k|   0  8887  8908    24k
8641    13k|   0  6695  8243  8721 
7790    12k|   0    29k 6328  9291 
  12k   24k|   0    53k   57k   45k
  11k   22k|   0  5287  6519  9332 
9039    14k|   0  5517  6525  7321 
8129    12k|   0  6078  7482    11k
9405    16k|   0  7731  7840  7548 
  13k   20k|   0    16k   18k   55k
9752    17k|   0  9750  8242  5296 
8905    17k|   0    61k   65k   56k
8293    13k|   0  5602  5886  7589 
8851    14k|   0    55k   57k   42k
  12k   25k|   0  4276  5202  7438 
7214  9709 |   0  4265  4851  5812 
7273  9904 |   0  6222  7469    12k
7655    11k|   0  7344  8054  8031 
7678    12k|   0  7350  7438    10k
7662    10k|   0  7126  8605  5317 
6878  8969 |   0  7196  7888  8647 
8840    15k|   0  9963  9412    10k
  11k   22k|   0  4758  6025  7874 
8197    14k|   0  6184  6905  6091 
  11k   15k|   0    59k   61k   46k
8070    13k|   0    11k 9891    12k
  10k   15k|   0    46k   50k   64k
7166    11k|   0  4491  5433  6057 
8488    14k|   0    49k   52k   39k
8267    13k|   0  9389  9049    11k
8198    12k|   0  6150  7776  8132 
6940  9053 |   0  5422  5801  6515 
8186    10k|   0    10k   11k 9802 
9634    15k|   0    15k   15k   16k
  12k   34k|   0    19k   14k   12k
  11k   23k|   0  8534    10k   12k
  14k   25k|   0    23k   18k   58k
6898  8902 |   0    11k   11k   12k
6084  8254 |   0  6422  7168  9411 
6123  8399 |   0  4902  5695  6114 
  11k   22k|   0    16k   13k   13k
6803  9313 |   0  7771  7971  9113 
7373    11k|   0  6899  7694  7547 
6484  8729 |   0  4316  5030  4842 
9284    17k|   0  7061  8065  6537 
8100    12k|   0  8661  8872  8544 
7811    11k|   0  8663  7875  7184 
8330    13k|   0  8174  8995  8528 
6878  9401 |   0    11k   12k   12k
7153  9862 |   0  6068  6745  6251 
  19k   54k|   0    56k   56k   40k
  19k   32k|   0    31k   31k   24k
  13k   37k|   0    10k   12k   12k
  12k   31k|   0    22k   21k   21k
  13k   29k|   0    32k   30k   20k
7476    12k|   0  8621  8672  7211 
8161    14k|   0    14k   13k   13k
8290    15k|   0  6586  7636  7110 
  10k   20k|   0    11k   12k   12k
  21k   58k|   0    74k   76k   59k
9160    16k|   0  9574    11k   11k
7469    12k|   0  8683  9785  6422 
6684  8586 |   0  6263  7039  6973 
8479    13k|   0    15k   18k   18k
8429    13k|   0  4497  5337    17k
  10k   21k|   0  7965  9643    12k
  12k   24k|   0    28k   30k   22k
  11k   21k|   0  7928  9146    13k
7003  8408 |   0    37k 7295    27k
8488    19k|   0  5122  6452  7760 
9578    18k|   0  8741    10k   12k
  14k   35k|   0    18k   21k   22k
9761    18k|   0    11k   11k   14k
  11k   25k|   0  5156  6898  6706 
8557    15k|   0  7376  8504  7567 
  11k   20k|   0    12k   14k   20k
9776    19k|   0  6680  8310  7681 
  11k   21k|   0  6027  7680  7678 
  11k   24k|   0    13k   15k   15k
  13k   30k|   0    47k   47k   38k
9898    19k|   0    11k   12k   14k
5991  7746 |   0  4688  5080  4711 
6661  9444 |   0  4915  6333  7775 
6523  8728 |   0  5360  6281  7857 
6399  8552 |   0  6189  6969  5512 
6284  7978 |   0  8874  9194    10k
6362  7707 |   0  6526  7274  7027 
6710  8502 |   0  8619  9516  8278 
6387  7980 |   0  4617  5351  5061 
6047  7990 |   0  4248  4969  5038 
6995    10k|   0  4235  5083  6394 
6391  8819 |   0  4408  5231  8031 
9780    20k|   0    15k   17k   11k
  16k   39k|   0    56k   60k   46k
  11k   30k|   0  7960    10k 7760 
  12k   23k|   0    19k   20k   16k
  13k   35k|   0    12k   12k   13k
  16k   43k|   0    56k   48k   30k
  11k   23k|   0    11k   12k   14k
  11k   24k|   0    10k   11k   12k
  14k   33k|   0    36k   38k   30k
7666    11k|   0  6506  7385    10k
7904    14k|   0  5045  6021  6714 
8590    15k|   0  4613  5277  5302 
  11k   33k|   0  7677  8738    12k
  14k   40k|   0    26k   29k   17k
  11k   18k|   0  6054  7738    12k
8910    16k|   0    54k   57k   34k
8428    12k|   0    17k   19k   24k
7493    11k|   0  7733  8870    14k
6562  9518 |   0  4274  5116  6867 
7206    12k|   0  7184  8036  9932 
  10k   13k|   0    60k   60k   54k
9621    16k|   0    12k   14k 9386 
7797    11k|   0  4317  4166  6388 
9327    14k|   0    51k   23k   45k
6566  8167 |   0  4594  5033  6739 
6112  8085 |   0  3840  4647  7859 
6138  7973 |   0  4093  4857  7476 
6176  8023 |   0  5386  5597  8112 
7244    10k|   0  6964  8372    14k
8042    16k|   0  5251  6172  7652 
7349    11k|   0    11k   11k 5800 
  11k   15k|   0  7144  6808    27k
  11k   28k|   0    68k   72k   46k
8228    14k|   0  7551  7709  7398 
8975    15k|   0    25k   24k   23k
8914    11k|   0  8452  9714    13k
6454  8481 |   0  4353  4929  8548 
5884  7892 |   0  3766  4520  5416 
9274    18k|   0  3956  5133  8166 
  10k   16k|   0    13k   13k   11k
  11k   19k|   0  7045  8197    15k
  13k   25k|   0  8943  8363    27k
8636    15k|   0  4148  5130  7509 
  11k   24k|   0    66k   68k   34k
  11k   23k|   0    13k   13k   10k
9425    17k|   0  5435  6996    13k
  10k   21k|   0  4067  5378  6351 
7979    11k|   0    13k   14k   16k
6143  8099 |   0  4236  4879  7175 
7155  9493 |   0  7191  7904    12k
6643  8316 |   0  4537  5292  4832 
9229    11k|   0  7166  6380    29k
7439    14k|   0  7307  8040  7701 
6652  8329 |   0  5660  5739  5522 
6804  8405 |   0    11k   11k   11k
6470  8440 |   0  4375  5267  5277 
9545    19k|   0  9664    13k 7088 
7786    13k|   0  6114  5895  5968 
9208    21k|   0  4378  6402  7027 
  13k   33k|   0    24k   27k   28k
  14k   30k|   0    44k   41k   31k
  12k   21k|   0    22k   23k   22k
9497    15k|   0    17k   18k   16k
  14k   17k|   0    33k   33k   26k
8502    12k|   0  9276  7740  9727 
  17k   43k|   0   133k  122k   71k
  11k   19k|   0    67k   37k   64k
  19k   45k|   0    52k   54k   38k
9512    17k|   0  6278  7394    18k
6906  8983 |   0  4880  5768    10k
  11k   28k|   0    13k   12k   19k
  12k   27k|   0  7467  9780  9708 
  12k   26k|   0    66k   70k   38k
  12k   29k|   0  5433  7467    12k
  15k   41k|   0    58k   65k   51k
  13k   38k|   0  6742  9924    12k
  14k   39k|   0    82k   87k   62k
  17k   46k|   0    16k   19k   35k
  13k   36k|   0    22k   23k   33k
  13k   32k|   0  6546  8583    11k
  11k   24k|   0  4574  5635  7393 
9165    18k|   0  4257  6126  6235 
6269  8331 |   0  3866  4637  9200 
  10k   23k|   0  4442  5950    14k
  13k   26k|   0    52k   56k   59k
  17k   43k|   0    61k   64k   54k
  10k   21k|   0  4092  5828    10k
9220    16k|   0  6370  5920  7251 
  10k   18k|   0    15k   15k   12k
  11k   19k|   0  9432    10k   11k
9802    19k|   0  4928  5901    15k
8190    14k|   0  4682  5684  7283 
  13k   26k|   0    22k   28k   19k
  14k   23k|   0    15k   16k   60k
8806    17k|   0  9007    10k 9825 
7493    11k|   0  4040  4983  5694 
6984  9220 |   0  5870  6380  6153 
7143  8822 |   0    11k   14k   14k
6696  8916 |   0  4469  4629  8280 
8488    18k|   0  7434  7507  6387 
8033    12k|   0  7726  6429  5928 
6827  9575 |   0  4630  5019  5731 
6949    10k|   0  9180  8846  6564 
8343    15k|   0  4367  5143  5958 
6900  9498 |   0  4161  4804  4698 
9401    18k|   0  6484  6957  8371 
9227    17k|   0  4625  5351  7598 
7788    11k|   0  8367  9358    17k
6905  9158 |   0    32k   32k   26k
6411  8070 |   0  4954  5342  5304 
6276  8522 |   0  4381  5068    12k
6692  8750 |   0  5001  5783  6761 
  11k   25k|   0  7749  8318  8054 
8296    14k|   0    34k   33k   22k
  11k   32k|   0    13k   19k   17k
  10k   29k|   0  8157  9799    14k
6436  8454 |   0  5366  5977  5459 
7220  9765 |   0  4565  5876  6193 
9635    23k|   0  4847  6620  6449 
7562    11k|   0  3934  4768  7213 
6732  8673 |   0  3377  4151  5002 
8200    13k|   0  7393  7848  5703 
8223    14k|   0  5676  6260  8404 
  10k   21k|   0  7621  8794    18k
8841    16k|   0  4558  5448  5688 
6129  8039 |   0  4135  4731  5676 
8243    13k|   0    29k 6759  8355 
  12k   32k|   0    19k   21k   18k
  10k   22k|   0  9435    10k 9745 
7012  9816 |   0  4740  5591  6909 
9650    26k|   0  6858  7887  7056 
  10k   21k|   0  5976  7015  6301 
9746    21k|   0  4480  5776  6062 
  10k   23k|   0  7176  7794  6997 
  12k   31k|   0   152k  157k  148k
  10k   18k|   0   162k  164k  180k
  11k   15k|   0    53k   58k   50k
  12k   23k|   0    60k   68k   58k
9954    15k|   0    28k   29k   23k
  12k   24k|   0    29k   35k   41k
  12k   23k|   0    55k   61k   54k
9936    18k|   0    58k   63k   61k
9851    15k|   0    52k   57k   60k
  11k   20k|   0    36k   41k   42k
  14k   39k|   0    52k   57k   49k
  13k   25k|   6   104k  108k   76k
  14k   38k|   0    23k   24k   16k
8180    14k|   0  4812  5934  9449 
8982    14k|   0  8049  8928  6015 
8162    13k|   0  4500  5462  5804 
8394    11k|   0    13k   14k   18k
6859  9625 |   0  4293  5189  9794 
7727    10k|   0  4220  4907    10k
7820    11k|   0  7006  6427    17k
9542    14k|   0  7322  7354    27k
  11k   36k|   0    60k   35k   50k
  13k   34k|   0  7428  9688  9717 
7711    12k|   0  4056  6121    10k
  10k   23k|   0  4529  6215  7748 
7202    12k|   0  5190  6136  8265 
7237    11k|   0  4419  5308  5223 
7199    15k|   0  4338  5489    11k
  11k   32k|   0  5490  7009  5946 
  15k   32k|  68    81k   92k   44k
  13k   35k|   0    17k   18k 8334 
8673    15k|   0  5056  5875  9325 
7747    12k|   0  5017  5932  6257 
9458    15k|   0    13k   15k   15k
7717    12k|   0  8554  9340    11k
7800    11k|   0  6440  7195    14k
8722    15k|   0  5345  6485  5864 
9245    15k|   0  5710  9011    14k
  11k   19k|   0    11k 9600    25k
9040    19k|   0  6587  7935  5313 
  10k   22k|   0  9353    11k   11k
8051    12k|   0  7506  7264  8897 
6828  9531 |   0  8512  9517    12k
7063  9281 |   0  3999  4868  4720 
6949  9320 |   0  4296  5115  4791 
7373    10k|   0  4495  9356  7598 
7483    10k|   0    42k   44k   47k
8442    12k|   0    11k   12k   10k
7074    11k|   0  5431  6306  4929 
8759    13k|   0    11k   12k   11k
7443  9421 |   0    11k   15k   15k
8336    11k|   0    10k   10k   15k
6631  9572 |   0    10k   10k   10k
6837  9728 |   0  5433  5494  4806 
7240    10k|   0  5531  5806  5573 
6047  7859 |   0  3922  4651  7728 
6221  8010 |   0  3952  4626  4830 
6766  8484 |   0    32k 5919  7674 
8993    12k|   0    18k   13k   10k
6745  9349 |   0    12k   12k   12k
7622    12k|   0  5811  6684  5542 
8640    13k|   0  8867  6887  7900 
9480    18k|   0  4952  6098  5897 
7701    11k|   0    11k   11k 5595 
  14k   28k|  30   107k  100k   82k
  12k   20k|  24    36k   39k   40k
  12k   21k|  12    78k   83k   78k
9285    16k|   6    16k   18k   14k
  12k   22k|   0    58k   61k   68k
8401    13k|   0    11k   13k   21k
9857    19k|   0    54k   57k   50k
